0.876822, -0.18189, -0.260597, 0.360817, -0.637454, -0.198329, -0.528614
0.887166, -0.165616, -0.264901, 0.339611, -0.636549, -0.1974, -0.532838
0.896288, -0.150388, -0.268432, 0.319366, -0.635297, -0.196392, -0.536836
0.904208, -0.135955, -0.271637, 0.30023, -0.634324, -0.195037, -0.540821
0.910846, -0.122719, -0.274651, 0.282607, -0.633397, -0.193618, -0.544328
0.91659, -0.110342, -0.277341, 0.266025, -0.63264, -0.192301, -0.547412
0.921392, -0.0990348, -0.279709, 0.250983, -0.632041, -0.191093, -0.55018
0.92553, -0.0886784, -0.281614, 0.237115, -0.631264, -0.189845, -0.552841
0.928903, -0.0793891, -0.283532, 0.224603, -0.630855, -0.188598, -0.555114
0.931708, -0.0712195, -0.285084, 0.213484, -0.630344, -0.187466, -0.557143
0.933989, -0.0640384, -0.286435, 0.203759, -0.629957, -0.186493, -0.558883
0.935841, -0.0578966, -0.287457, 0.195493, -0.629625, -0.18572, -0.560397
0.937293, -0.0529006, -0.288275, 0.18863, -0.62916, -0.184939, -0.561538
0.938398, -0.0490132, -0.288856, 0.18322, -0.628776, -0.184301, -0.562489
0.939132, -0.0461232, -0.289389, 0.179326, -0.628683, -0.18387, -0.563172
0.939603, -0.0441922, -0.289699, 0.176829, -0.628611, -0.183569, -0.563444
0.939783, -0.0434319, -0.289942, 0.175658, -0.628633, -0.18341, -0.563777
0.939781, -0.0440846, -0.289822, 0.175703, -0.628574, -0.183232, -0.563774
0.939632, -0.0467319, -0.290017, 0.175494, -0.629191, -0.181806, -0.563921
0.93929, -0.0520152, -0.290459, 0.175104, -0.629991, -0.17825, -0.563805
0.938718, -0.0595923, -0.291218, 0.174496, -0.631406, -0.173306, -0.563579
0.937933, -0.069098, -0.292044, 0.17383, -0.632861, -0.167204, -0.563329
0.936755, -0.0808358, -0.293241, 0.173102, -0.634754, -0.159776, -0.562932
0.935153, -0.094845, -0.294864, 0.171899, -0.636675, -0.150598, -0.562363
0.933, -0.111022, -0.296796, 0.170581, -0.638711, -0.139723, -0.561758
0.930236, -0.129128, -0.299002, 0.169068, -0.640668, -0.127763, -0.561096
0.926675, -0.149423, -0.301562, 0.16735, -0.64213, -0.114243, -0.560343
0.922101, -0.17176, -0.304814, 0.165275, -0.643476, -0.0992509, -0.559291
0.916315, -0.195947, -0.30898, 0.162799, -0.644513, -0.0823771, -0.557835
0.909195, -0.22199, -0.31384, 0.159968, -0.644828, -0.0639554, -0.555757
0.900704, -0.249407, -0.319303, 0.156763, -0.644138, -0.0443826, -0.553401
0.890493, -0.278525, -0.325611, 0.153045, -0.642361, -0.0231501, -0.550696
0.878639, -0.308279, -0.33283, 0.148933, -0.639308, -0.00134268, -0.547283
0.866468, -0.335471, -0.340165, 0.144844, -0.635321, 0.0195173, -0.54359
0.85447, -0.359756, -0.34725, 0.140975, -0.630883, 0.0378418, -0.53988
0.842808, -0.381697, -0.353713, 0.137367, -0.625817, 0.0539748, -0.536002
0.831451, -0.401362, -0.360185, 0.133659, -0.620638, 0.0689904, -0.532522
0.820652, -0.418903, -0.366256, 0.130029, -0.615336, 0.0829975, -0.529126
0.810494, -0.434248, -0.372052, 0.126905, -0.610218, 0.0950676, -0.525833
0.801342, -0.447292, -0.377308, 0.124179, -0.605624, 0.105184, -0.5228
0.793084, -0.458573, -0.38202, 0.121607, -0.601305, 0.113945, -0.520145
0.785795, -0.46818, -0.386129, 0.119323, -0.597296, 0.121661, -0.517745
0.779584, -0.476026, -0.389695, 0.117412, -0.59391, 0.128203, -0.515778
0.774889, -0.481993, -0.392161, 0.115927, -0.59128, 0.132665, -0.51426
0.771289, -0.4863, -0.394282, 0.114751, -0.589159, 0.136147, -0.513258
0.76891, -0.489219, -0.395529, 0.114014, -0.587854, 0.138447, -0.512398
0.767846, -0.490549, -0.396053, 0.113651, -0.587171, 0.139614, -0.512188
0.76763, -0.49073, -0.395941, 0.11471, -0.587199, 0.139348, -0.512064
0.766257, -0.49115, -0.397012, 0.118332, -0.587853, 0.139146, -0.509778
0.763579, -0.491892, -0.399157, 0.125153, -0.589562, 0.139235, -0.505076
0.759576, -0.492903, -0.402315, 0.13503, -0.591831, 0.139734, -0.498102
0.754659, -0.494013, -0.405586, 0.148125, -0.594437, 0.13938, -0.489515
0.748413, -0.49506, -0.409806, 0.163865, -0.597352, 0.139605, -0.478934
0.740578, -0.496141, -0.414745, 0.182686, -0.601039, 0.139978, -0.46618
0.730792, -0.497547, -0.420264, 0.204372, -0.604495, 0.140917, -0.450832
0.719425, -0.498078, -0.426481, 0.229042, -0.608894, 0.14244, -0.433238
0.706125, -0.498536, -0.432616, 0.256306, -0.612742, 0.143997, -0.412883
0.690893, -0.498183, -0.438833, 0.286191, -0.616207, 0.146062, -0.390409
0.673301, -0.497138, -0.444971, 0.318622, -0.618955, 0.149027, -0.365347
0.653584, -0.494715, -0.45102, 0.353081, -0.62079, 0.153109, -0.337365
0.631131, -0.491037, -0.456679, 0.389873, -0.621495, 0.157966, -0.306836
0.608684, -0.486159, -0.461521, 0.424443, -0.621085, 0.163691, -0.275769
0.587259, -0.480764, -0.465146, 0.455666, -0.619127, 0.169713, -0.24756
0.567723, -0.475054, -0.467186, 0.483478, -0.616497, 0.175063, -0.222805
0.549878, -0.469105, -0.468186, 0.508308, -0.613511, 0.180145, -0.200325
0.533075, -0.463136, -0.469392, 0.530102, -0.609901, 0.185577, -0.179182
0.518163, -0.457443, -0.469913, 0.549031, -0.606134, 0.190626, -0.160353
0.505319, -0.452336, -0.469688, 0.565188, -0.602441, 0.195106, -0.14395
0.494387, -0.447755, -0.469236, 0.578718, -0.59923, 0.198686, -0.130769
0.485079, -0.443671, -0.468962, 0.589854, -0.596183, 0.202034, -0.11955
0.477744, -0.440276, -0.468791, 0.598458, -0.593579, 0.204818, -0.110134
0.472084, -0.437636, -0.468704, 0.60492, -0.591578, 0.20699, -0.103442
0.46876, -0.435945, -0.468263, 0.609053, -0.590395, 0.208118, -0.0993715
0.467218, -0.435243, -0.468034, 0.610913, -0.589834, 0.208588, -0.0974832
0.466812, -0.435542, -0.467753, 0.611226, -0.589811, 0.208771, -0.0977553
0.465425, -0.437173, -0.466907, 0.611766, -0.589834, 0.209084, -0.0990036
0.462373, -0.44009, -0.466065, 0.61263, -0.58971, 0.210722, -0.100406
0.457461, -0.444301, -0.465268, 0.613882, -0.589099, 0.213619, -0.101558
0.451356, -0.449623, -0.46398, 0.6155, -0.588259, 0.217078, -0.103357
0.443862, -0.456706, -0.461967, 0.617246, -0.587475, 0.220936, -0.106313
0.434915, -0.464755, -0.45975, 0.619259, -0.586367, 0.225452, -0.109936
0.424205, -0.474039, -0.45761, 0.621233, -0.584806, 0.231205, -0.11403
0.411785, -0.484118, -0.455477, 0.623381, -0.582716, 0.237488, -0.118383
0.397595, -0.495041, -0.453572, 0.6254, -0.580031, 0.244437, -0.123158
0.381952, -0.507036, -0.451413, 0.627099, -0.576681, 0.251909, -0.128504
0.364531, -0.51959, -0.449641, 0.628463, -0.572554, 0.260239, -0.134644
0.345005, -0.532597, -0.448432, 0.629461, -0.567445, 0.269119, -0.141275
0.323984, -0.545976, -0.447721, 0.629675, -0.561191, 0.278416, -0.147995
0.301266, -0.559339, -0.447782, 0.629182, -0.553788, 0.288297, -0.154935
0.276263, -0.572476, -0.448916, 0.628032, -0.544876, 0.29869, -0.1623
0.250061, -0.585175, -0.451028, 0.62579, -0.534389, 0.309183, -0.169433
0.221867, -0.597109, -0.454322, 0.622757, -0.522319, 0.319813, -0.176922
0.192633, -0.608014, -0.459242, 0.618311, -0.508453, 0.330595, -0.183989
0.161951, -0.61753, -0.465731, 0.612799, -0.492441, 0.341324, -0.190277
0.130043, -0.624936, -0.473804, 0.606674, -0.474576, 0.351828, -0.19648
0.0972354, -0.630032, -0.483919, 0.599522, -0.454792, 0.362238, -0.201094
0.0643666, -0.632682, -0.496066, 0.591177, -0.43299, 0.371686, -0.204916
0.0315043, -0.631941, -0.509994, 0.582721, -0.409799, 0.380458, -0.207324
0.00026557, -0.628485, -0.524829, 0.574073, -0.385864, 0.387661, -0.208004
-0.0291939, -0.621692, -0.540988, 0.565666, -0.361432, 0.394139, -0.206692
-0.0566535, -0.612105, -0.55787, 0.557582, -0.336887, 0.398928, -0.204235
-0.0822461, -0.599708, -0.575538, 0.549856, -0.31193, 0.40281, -0.199794
-0.106984, -0.584502, -0.593532, 0.542799, -0.287946, 0.403812, -0.194061
-0.128169, -0.56719, -0.61142, 0.536688, -0.262896, 0.404901, -0.185988
-0.147511, -0.546911, -0.629426, 0.531932, -0.238895, 0.404527, -0.17728
-0.164538, -0.524569, -0.646899, 0.528466, -0.215039, 0.403052, -0.16681
-0.179154, -0.49968, -0.664127, 0.526459, -0.1924, 0.400233, -0.15596
-0.191345, -0.472617, -0.680553, 0.526183, -0.171041, 0.39663, -0.14456
-0.200868, -0.444553, -0.695537, 0.527497, -0.150055, 0.391811, -0.132024
-0.208243, -0.414594, -0.709312, 0.530682, -0.130653, 0.38621, -0.119122
-0.21374, -0.383263, -0.72156, 0.535515, -0.111974, 0.37896, -0.105067
-0.216755, -0.351313, -0.73168, 0.542439, -0.0944963, 0.371484, -0.0910424
-0.217046, -0.318694, -0.740029, 0.551073, -0.0780973, 0.363321, -0.0767608
-0.214621, -0.286108, -0.745844, 0.561959, -0.0623656, 0.355568, -0.0621731
-0.211583, -0.252651, -0.749394, 0.574289, -0.0490873, 0.34572, -0.0484663
-0.206863, -0.219503, -0.750248, 0.588348, -0.0367439, 0.334985, -0.0346973
-0.200159, -0.18631, -0.748369, 0.604292, -0.0259755, 0.324319, -0.0215128
-0.192429, -0.154532, -0.743574, 0.62144, -0.0169225, 0.312545, -0.00868486
-0.182428, -0.123295, -0.735834, 0.640364, -0.00883847, 0.301173, 0.00366716
-0.171906, -0.0936955, -0.72515, 0.660172, -0.00125358, 0.288723, 0.0153256
-0.160399, -0.0647496, -0.710919, 0.68167, 0.00458943, 0.276672, 0.0256373
-0.147849, -0.0379453, -0.693576, 0.704026, 0.01024, 0.264162, 0.0360717
-0.135024, -0.0130208, -0.673318, 0.726802, 0.0142083, 0.251332, 0.044762
-0.121805, 0.00997942, -0.649794, 0.750221, 0.0171444, 0.238358, 0.0523734
-0.108222, 0.0303665, -0.623086, 0.774035, 0.0192966, 0.225663, 0.0589825
-0.0950004, 0.0486196, -0.593588, 0.797662, 0.0208055, 0.212354, 0.0644222
-0.0822381, 0.0638706, -0.560696, 0.821448, 0.021286, 0.198565, 0.068922
-0.0699711, 0.0764939, -0.525128, 0.844685, 0.0213514, 0.184828, 0.0722577
-0.0584431, 0.0861416, -0.487509, 0.86689, 0.0207717, 0.170787, 0.0741316
-0.0481503, 0.0925744, -0.4489, 0.887468, 0.0195144, 0.157077, 0.074742
-0.0392437, 0.09588, -0.410518, 0.905948, 0.0179801, 0.143983, 0.0740742
-0.0319094, 0.097126, -0.371802, 0.922665, 0.0163008, 0.131323, 0.0724779
-0.0255212, 0.0958088, -0.334353, 0.937218, 0.0143275, 0.119095, 0.0697931
-0.0204359, 0.0930037, -0.297819, 0.949861, 0.0124691, 0.107318, 0.0664045
-0.0166707, 0.0885092, -0.262458, 0.960731, 0.0104154, 0.0961263, 0.0620966
-0.0137623, 0.0829904, -0.228595, 0.96988, 0.00873656, 0.0853281, 0.0576168
-0.0120177, 0.0764498, -0.196386, 0.977468, 0.00706114, 0.0753166, 0.0525458
-0.010973, 0.0694893, -0.166069, 0.983602, 0.00554189, 0.0656696, 0.0470495
-0.0104557, 0.0618925, -0.138117, 0.988425, 0.00441011, 0.056636, 0.0416928
-0.0106282, 0.0539764, -0.111836, 0.992203, 0.00320309, 0.0482693, 0.036309
-0.0110709, 0.046396, -0.0880051, 0.994977, 0.00228408, 0.0403491, 0.0308516
-0.0115705, 0.0393656, -0.0666663, 0.996931, 0.0015567, 0.0333536, 0.0256417
-0.0122859, 0.031993, -0.0478128, 0.998268, 0.000863797, 0.0268506, 0.0206714
-0.0124683, 0.0254017, -0.0313622, 0.999107, 0.000475039, 0.0207879, 0.0159042
-0.0125231, 0.0188159, -0.0176926, 0.999588, 4.63909e-06, 0.0155537, 0.0115477
-0.0117356, 0.0131666, -0.00688797, 0.999821, 0.000107326, 0.0106771, 0.00791097
-0.0104362, 0.00828105, 0.00129779, 0.99991, 0.000162056, 0.00646917, 0.00452635
-0.0083206, 0.00354812, 0.00676071, 0.999936, 2.59888e-05, 0.00284411, 0.00160574
-0.00523092, -0.000150961, 0.00956785, 0.999941, 0.000291509, -0.000474277, -0.00083843
-0.00135828, -0.00354671, 0.00970183, 0.999946, 0.000615094, -0.0029911, -0.00277639
0.0035991, -0.00598448, 0.00707596, 0.999951, 0.0010078, -0.00503019, -0.00426324
0.00964346, -0.00813883, 0.00230296, 0.999918, 0.00104747, -0.00682667, -0.00550627
0.0166773, -0.00972293, -0.00529508, 0.9998, 0.00132552, -0.0085053, -0.00602881
0.0249387, -0.0107103, -0.0152355, 0.999515, 0.00162358, -0.00960056, -0.00637001
0.0342323, -0.0115088, -0.0274266, 0.998971, 0.00184082, -0.0104832, -0.00631954
0.0444935, -0.0117646, -0.041863, 0.998063, 0.00214316, -0.0114447, -0.00596521
