-0.0949794, -0.248013, 0.942681, -0.20204, 0.0276842, -0.106052, 0.737411
-0.0893258, -0.249694, 0.947632, -0.177955, 0.0303459, -0.107182, 0.737104
-0.0841972, -0.251323, 0.951591, -0.155636, 0.0329938, -0.108249, 0.736622
-0.0792254, -0.252782, 0.95478, -0.13498, 0.0350794, -0.109376, 0.736195
-0.0747577, -0.25399, 0.957297, -0.116115, 0.0368868, -0.110416, 0.735677
-0.0707433, -0.254893, 0.959311, -0.0987296, 0.0387354, -0.111189, 0.735311
-0.0670082, -0.255813, 0.960793, -0.0833458, 0.0402905, -0.111896, 0.734986
-0.0636507, -0.25653, 0.961921, -0.0696328, 0.0415817, -0.112471, 0.734711
-0.0605171, -0.257183, 0.96274, -0.0576779, 0.0425171, -0.112974, 0.734523
-0.0581319, -0.257615, 0.963325, -0.0475434, 0.0433605, -0.113356, 0.734429
-0.0560931, -0.257999, 0.96372, -0.039166, 0.0441883, -0.113598, 0.734409
-0.0542908, -0.25826, 0.963998, -0.0325781, 0.0448188, -0.113772, 0.734495
-0.053125, -0.258468, 0.964155, -0.0278759, 0.0453355, -0.113792, 0.734528
-0.0522531, -0.258615, 0.964247, -0.0248248, 0.0456414, -0.113821, 0.734656
-0.0513139, -0.258708, 0.964303, -0.023589, 0.0454832, -0.113876, 0.735146
-0.0513292, -0.25861, 0.964315, -0.0241264, 0.0459353, -0.113471, 0.735203
-0.0494752, -0.258522, 0.964392, -0.0258138, 0.0472141, -0.112946, 0.735376
-0.0458852, -0.258643, 0.964426, -0.029688, 0.0504002, -0.112433, 0.735419
-0.0405512, -0.25893, 0.964407, -0.0350685, 0.0549778, -0.112019, 0.735383
-0.0338625, -0.259276, 0.964303, -0.0418287, 0.0604618, -0.111517, 0.73518
-0.025509, -0.259825, 0.964013, -0.0501918, 0.0667458, -0.110997, 0.734734
-0.0155053, -0.260715, 0.963413, -0.0601897, 0.0745437, -0.110438, 0.733888
-0.00398786, -0.261708, 0.962491, -0.0714386, 0.0834626, -0.109691, 0.732717
0.00897748, -0.263006, 0.961044, -0.0845126, 0.0934318, -0.10864, 0.731223
0.0236839, -0.264578, 0.958975, -0.0990204, 0.104341, -0.107155, 0.729185
0.0395663, -0.266549, 0.956142, -0.114795, 0.115826, -0.105351, 0.726569
0.0573793, -0.26928, 0.952253, -0.131944, 0.128725, -0.103493, 0.723042
0.0768522, -0.272793, 0.947113, -0.150514, 0.142686, -0.101365, 0.718529
0.0972935, -0.27683, 0.940769, -0.16986, 0.157134, -0.0987193, 0.713084
0.11951, -0.28168, 0.932788, -0.190472, 0.172534, -0.0955536, 0.706644
0.142587, -0.287543, 0.923182, -0.211479, 0.188339, -0.0917764, 0.69892
0.163866, -0.293604, 0.913096, -0.230651, 0.20263, -0.0880461, 0.690751
0.183204, -0.299578, 0.902935, -0.247784, 0.215081, -0.0845169, 0.682569
0.200716, -0.305057, 0.892978, -0.263143, 0.22532, -0.0812688, 0.674751
0.216963, -0.310454, 0.883081, -0.276973, 0.234675, -0.078075, 0.66689
0.231847, -0.315464, 0.873547, -0.289215, 0.243154, -0.0750777, 0.659251
0.244695, -0.320333, 0.864619, -0.29991, 0.250242, -0.0724509, 0.652184
0.255846, -0.324731, 0.856496, -0.309044, 0.255928, -0.0701387, 0.64573
0.265627, -0.328722, 0.84911, -0.316856, 0.260782, -0.0680502, 0.639921
0.274054, -0.332105, 0.84258, -0.323512, 0.264869, -0.0662442, 0.634806
0.281066, -0.335003, 0.836993, -0.328965, 0.268186, -0.0646949, 0.630337
0.286347, -0.337129, 0.832702, -0.333101, 0.270326, -0.063505, 0.627031
0.290371, -0.338836, 0.829441, -0.336009, 0.271779, -0.0626119, 0.624496
0.293074, -0.339835, 0.827238, -0.338079, 0.27262, -0.0621013, 0.622796
0.294335, -0.340151, 0.826225, -0.33914, 0.27281, -0.0618476, 0.622054
0.293868, -0.340056, 0.826116, -0.339905, 0.272141, -0.0619898, 0.622065
0.291546, -0.341526, 0.825108, -0.342866, 0.271379, -0.0632334, 0.622042
0.287128, -0.344381, 0.823264, -0.348131, 0.271018, -0.0662695, 0.621523
0.280736, -0.348514, 0.820442, -0.355809, 0.27082, -0.0708568, 0.620295
0.272059, -0.353275, 0.816963, -0.365721, 0.269861, -0.0768694, 0.618931
0.261306, -0.359246, 0.812492, -0.377516, 0.269167, -0.0838524, 0.617092
0.24813, -0.366351, 0.806802, -0.391522, 0.268821, -0.0924766, 0.614675
0.232899, -0.374464, 0.799479, -0.407881, 0.268808, -0.102659, 0.611131
0.215696, -0.383638, 0.790941, -0.425099, 0.270024, -0.11435, 0.607126
0.196078, -0.393157, 0.780708, -0.444383, 0.27053, -0.127936, 0.601874
0.173749, -0.403096, 0.768894, -0.464894, 0.271505, -0.142605, 0.595325
0.148614, -0.413511, 0.754914, -0.486854, 0.272942, -0.158892, 0.586975
-0.121414, 0.423929, -0.738797, 0.509628, 0.274366, -0.177101, 0.576412
-0.0913976, 0.434394, -0.720312, 0.53301, 0.276324, -0.196191, 0.563923
-0.0622525, 0.444094, -0.701353, 0.554085, 0.278762, -0.216061, 0.549541
-0.0349626, 0.452068, -0.682831, 0.572848, 0.281166, -0.233777, 0.535416
-0.0100624, 0.457937, -0.666022, 0.588734, 0.283135, -0.248849, 0.522623
0.0130365, 0.462292, -0.650417, 0.602556, 0.285033, -0.262492, 0.510355
0.0337668, 0.466566, -0.635427, 0.614336, 0.287233, -0.275131, 0.497862
0.0519506, 0.469795, -0.622247, 0.624021, 0.289198, -0.286185, 0.486238
0.0672409, 0.471884, -0.610717, 0.63232, 0.290503, -0.295892, 0.475786
0.0812458, 0.473404, -0.601005, 0.638812, 0.292088, -0.303244, 0.466781
0.0928608, 0.474732, -0.592581, 0.644091, 0.293543, -0.309493, 0.458835
0.10213, 0.475811, -0.585996, 0.647906, 0.294905, -0.314655, 0.451882
0.10899, 0.476614, -0.580822, 0.65085, 0.295842, -0.318349, 0.446686
0.113334, 0.476727, -0.577773, 0.652737, 0.295983, -0.320781, 0.443327
0.115475, 0.47671, -0.5764, 0.653587, 0.295955, -0.321862, 0.441522
0.115642, 0.476392, -0.576105, 0.65405, 0.295772, -0.321773, 0.441246
0.115325, 0.475577, -0.57511, 0.655572, 0.295476, -0.32086, 0.44178
0.114413, 0.474811, -0.572448, 0.65861, 0.2958, -0.319716, 0.442446
0.113092, 0.474215, -0.567969, 0.66313, 0.296823, -0.318483, 0.442852
0.111126, 0.473231, -0.562444, 0.66885, 0.297946, -0.316895, 0.443436
0.108581, 0.471527, -0.555709, 0.676062, 0.299236, -0.314492, 0.444819
0.105655, 0.469589, -0.547641, 0.684406, 0.300871, -0.311444, 0.446478
0.101806, 0.467732, -0.537802, 0.693996, 0.303128, -0.307987, 0.448174
0.0976526, 0.465945, -0.526538, 0.704356, 0.30566, -0.304363, 0.449681
0.0928264, 0.464371, -0.51343, 0.715634, 0.308443, -0.300312, 0.451044
0.08722, 0.462506, -0.498949, 0.727688, 0.311622, -0.295609, 0.452405
0.0809132, 0.461024, -0.482921, 0.740066, 0.315278, -0.29029, 0.45353
0.0739983, 0.460056, -0.464719, 0.752934, 0.31926, -0.284303, 0.454505
0.0663343, 0.45957, -0.44512, 0.765678, 0.323424, -0.277863, 0.45496
0.0581396, 0.459945, -0.423436, 0.778314, 0.327714, -0.270838, 0.455082
0.0492832, 0.461427, -0.399656, 0.790526, 0.332429, -0.263225, 0.454556
0.0400274, 0.463752, -0.374739, 0.801812, 0.33738, -0.255388, 0.453248
0.0299367, 0.46748, -0.34753, 0.812274, 0.342603, -0.246733, 0.450418
0.0194772, 0.472574, -0.318929, 0.821327, 0.347992, -0.237722, 0.446749
0.00951445, 0.479124, -0.289022, 0.828743, 0.353517, -0.228454, 0.44201
-0.000179614, 0.487188, -0.258212, 0.834251, 0.359778, -0.218868, 0.436171
-0.00985232, 0.497571, -0.225847, 0.837448, 0.366214, -0.208758, 0.428459
-0.0185747, 0.509892, -0.193072, 0.838086, 0.372485, -0.198238, 0.419376
-0.0260417, 0.524246, -0.160257, 0.835946, 0.378733, -0.187866, 0.408362
-0.0316421, 0.539608, -0.12905, 0.831365, 0.384537, -0.178054, 0.396337
-0.0351549, 0.556694, -0.0984922, 0.824108, 0.390028, -0.167899, 0.382568
-0.0365703, 0.574356, -0.0699557, 0.814791, 0.394882, -0.158287, 0.368448
-0.0359395, 0.592823, -0.043267, 0.803366, 0.399206, -0.149769, 0.353283
-0.0327741, 0.611262, -0.0178237, 0.790549, 0.402756, -0.143224, 0.33685
-0.0276912, 0.630406, 0.00572565, 0.77575, 0.405407, -0.137692, 0.319529
-0.0202067, 0.649425, 0.0269571, 0.759679, 0.407196, -0.132663, 0.302031
-0.0102224, 0.668588, 0.0461243, 0.742131, 0.408167, -0.127902, 0.283652
0.00198053, 0.687448, 0.0625672, 0.723531, 0.408447, -0.124231, 0.264396
0.0161785, 0.705362, 0.0761703, 0.704557, 0.408061, -0.121926, 0.244382
0.0327105, 0.722314, 0.0874581, 0.685233, 0.406764, -0.120671, 0.223645
0.0516102, 0.738104, 0.0966061, 0.665738, 0.404367, -0.120175, 0.203408
0.0729272, 0.752755, 0.103355, 0.646033, 0.400901, -0.120366, 0.182455
0.0962506, 0.765634, 0.107473, 0.626889, 0.3964, -0.121081, 0.161236
0.121234, 0.776703, 0.109151, 0.608376, 0.390764, -0.122679, 0.140377
0.156789, 0.786079, 0.10864, 0.587957, 0.390457, -0.115315, 0.128169
0.189184, 0.792729, 0.106371, 0.569628, 0.385637, -0.114495, 0.112068
0.22184, 0.796634, 0.102424, 0.552874, 0.379071, -0.115101, 0.0962971
0.255898, 0.797978, 0.0964677, 0.537068, 0.370924, -0.116616, 0.0806555
0.291574, 0.795798, 0.086553, 0.523639, 0.362978, -0.115334, 0.0645126
0.326933, 0.791125, 0.0773391, 0.511131, 0.352279, -0.117515, 0.050391
0.362832, 0.783383, 0.0674538, 0.500114, 0.340686, -0.120447, 0.0378382
0.398923, 0.772477, 0.0566636, 0.490845, 0.32811, -0.123672, 0.0268521
0.435267, 0.758255, 0.0455483, 0.483236, 0.314632, -0.126876, 0.01742
0.471182, 0.740804, 0.0334202, 0.477577, 0.300052, -0.129906, 0.00948251
0.506189, 0.720358, 0.0210384, 0.473724, 0.284851, -0.132394, 0.00285668
0.539459, 0.696333, 0.00716313, 0.473342, 0.268045, -0.133232, -0.00488394
0.571869, 0.669774, -0.00567056, 0.473642, 0.250851, -0.133905, -0.0102587
0.602993, 0.639408, -0.0186563, 0.476664, 0.233282, -0.133372, -0.0141203
0.632766, 0.605866, -0.0310755, 0.481215, 0.215442, -0.131867, -0.01652
0.659632, 0.570346, -0.0427007, 0.487615, 0.197269, -0.129092, -0.0177937
0.68347, 0.533653, -0.0530023, 0.495252, 0.179047, -0.125304, -0.0181491
0.703619, 0.496659, -0.0617381, 0.504419, 0.161128, -0.120304, -0.0179765
0.720664, 0.459984, -0.0689797, 0.514102, 0.143903, -0.114579, -0.0174537
0.734708, 0.423592, -0.0751073, 0.524531, 0.127448, -0.108083, -0.0158818
0.746767, 0.387793, -0.0799708, 0.534379, 0.112068, -0.100981, -0.0135663
0.755252, 0.352936, -0.0839998, 0.54587, 0.097887, -0.0926497, -0.0124608
0.761934, 0.319515, -0.0869547, 0.556602, 0.0844276, -0.0841265, -0.0111438
0.766878, 0.287858, -0.0885123, 0.566746, 0.0720179, -0.0759073, -0.00898379
0.770222, 0.258008, -0.0892584, 0.576387, 0.060156, -0.0675557, -0.00664584
0.772417, 0.230339, -0.0890112, 0.585144, 0.0489301, -0.059689, -0.00385445
0.773078, 0.20446, -0.0883688, 0.593917, 0.0387313, -0.0518468, -0.00141149
0.772949, 0.180636, -0.0874206, 0.601896, 0.0293624, -0.0441075, 0.000760675
0.772249, 0.15921, -0.0861217, 0.608988, 0.0207605, -0.0369224, 0.00283955
0.770626, 0.1403, -0.0850092, 0.615813, 0.013321, -0.030112, 0.00460541
0.768838, 0.123926, -0.0840677, 0.621662, 0.00609025, -0.0237464, 0.00641611
0.765857, 0.110197, -0.0841745, 0.62788, 0.000673006, -0.0173082, 0.00672106
0.763313, 0.0992249, -0.0848656, 0.632697, -0.00413787, -0.0117634, 0.00706491
0.760867, 0.0907876, -0.0859067, 0.636757, -0.00844109, -0.00699347, 0.00769116
0.758265, 0.0849838, -0.0878445, 0.640386, -0.0120942, -0.00308247, 0.00875834
0.75629, 0.0816252, -0.0903316, 0.642808, -0.0156794, -5.77274e-06, 0.010169
0.753714, 0.0814537, -0.094457, 0.645259, -0.0177263, 0.00278491, 0.01096
0.751315, 0.0838847, -0.100052, 0.646899, -0.01859, 0.00506206, 0.0113159
0.749208, 0.087927, -0.105981, 0.647861, -0.019905, 0.0065078, 0.0127722
0.747256, 0.0947101, -0.112834, 0.648002, -0.0211606, 0.00717471, 0.0145967
0.744881, 0.104144, -0.121913, 0.647645, -0.0204726, 0.00771596, 0.016141
0.742302, 0.115653, -0.131628, 0.64675, -0.0198563, 0.00767752, 0.0179764
0.739501, 0.129343, -0.142697, 0.645017, -0.0186826, 0.00712558, 0.0196767
