-0.103524, 0.0663681, -0.284677, 0.0129703, -0.0462496, -0.00190811, 0.0789078, 0.0785125, 0.0839283, 0.0583837, 0.0575908, 0.0562891
-0.106172, 0.0628948, -0.285384, 0.0120698, -0.0452653, -8.12861e-05, 0.0789574, 0.0785983, 0.0839774, 0.0584039, 0.0574873, 0.0562311
-0.109133, 0.0599079, -0.286151, 0.0117156, -0.0451223, -0.00167109, 0.0790034, 0.0786767, 0.0840319, 0.0584012, 0.0574732, 0.0562169
-0.11228, 0.0573473, -0.2866, 0.0115033, -0.0443805, -0.0021441, 0.0790372, 0.0787497, 0.0840811, 0.0583902, 0.0574454, 0.0562115
-0.115428, 0.0552217, -0.287456, 0.0113465, -0.0444539, -0.00459258, 0.0790718, 0.0788152, 0.0841192, 0.0583853, 0.0574593, 0.0562196
-0.119163, 0.0536041, -0.287511, 0.011542, -0.0439704, -0.00704889, 0.0790875, 0.0788685, 0.0841628, 0.0583845, 0.0574443, 0.0562343
-0.123155, 0.0519337, -0.287742, 0.0119085, -0.0431996, -0.00815687, 0.0790809, 0.0788998, 0.0841907, 0.0583502, 0.0574182, 0.056229
-0.127304, 0.0505454, -0.288046, 0.012217, -0.0428322, -0.00990039, 0.0790588, 0.0789121, 0.0842154, 0.0583147, 0.0574047, 0.0562247
-0.131397, 0.0493141, -0.288335, 0.0126809, -0.0426301, -0.0115963, 0.0790296, 0.0789099, 0.0842432, 0.0582904, 0.0573942, 0.0562323
-0.135636, 0.0481585, -0.288615, 0.0131566, -0.0423972, -0.0120737, 0.0789613, 0.078876, 0.0842297, 0.0581897, 0.0573831, 0.0561942
-0.139637, 0.047262, -0.288904, 0.01354, -0.0420706, -0.0130121, 0.0788952, 0.078822, 0.0842341, 0.0581475, 0.0573786, 0.0562065
-0.143594, 0.0464466, -0.289251, 0.0139685, -0.0416281, -0.0139348, 0.0788191, 0.078738, 0.0842417, 0.0581006, 0.0573515, 0.0562066
-0.146213, 0.0461083, -0.289292, 0.0137261, -0.0420831, -0.0143995, 0.0788071, 0.0786983, 0.084263, 0.0581281, 0.0573949, 0.0562584
-0.149289, 0.0457586, -0.289501, 0.0136314, -0.0419955, -0.0151521, 0.0787555, 0.0786185, 0.0842755, 0.0581177, 0.0573935, 0.0562738
-0.152562, 0.0452885, -0.289915, 0.0135958, -0.0418849, -0.0155893, 0.0786785, 0.0785112, 0.0842851, 0.05809, 0.0573903, 0.0562859
-0.154489, 0.0452019, -0.290395, 0.0128903, -0.0426566, -0.0161998, 0.0786845, 0.0784545, 0.0842943, 0.0581247, 0.0574874, 0.0563546
-0.158228, 0.0449769, -0.290921, 0.0131001, -0.0417131, -0.0165375, 0.0785343, 0.0782512, 0.0842848, 0.0580323, 0.0574141, 0.0563022
-0.161805, 0.0447214, -0.291637, 0.0130571, -0.0410071, -0.0166089, 0.0783749, 0.0780348, 0.0842788, 0.0579686, 0.0573766, 0.0563045
-0.163798, 0.0447967, -0.292265, 0.0123338, -0.0413338, -0.016661, 0.0783408, 0.0779158, 0.0842796, 0.0579858, 0.0574652, 0.0563568
-0.16568, 0.0450773, -0.292807, 0.0115471, -0.0410726, -0.0164951, 0.0782944, 0.0777498, 0.0842721, 0.0579595, 0.0575066, 0.05636
-0.169218, 0.0451693, -0.293519, 0.0115904, -0.0389458, -0.0159954, 0.0780451, 0.0774191, 0.0842633, 0.0578432, 0.057361, 0.0563272
-0.172052, 0.0452799, -0.294153, 0.011428, -0.0369821, -0.0153664, 0.07783, 0.0771343, 0.0842724, 0.0577812, 0.0572957, 0.0563578
-0.17504, 0.0455766, -0.294746, 0.011029, -0.0343138, -0.0147687, 0.0775294, 0.0767541, 0.0842582, 0.0576377, 0.0571681, 0.056322
-0.177165, 0.0461346, -0.295087, 0.0105079, -0.0311832, -0.0137254, 0.0772983, 0.0764023, 0.0842517, 0.05752, 0.0570935, 0.0563115
-0.178545, 0.0468254, -0.295241, 0.0095615, -0.0282063, -0.012626, 0.0771527, 0.0761134, 0.0842471, 0.0574451, 0.0570552, 0.0562951
-0.179716, 0.0473014, -0.295404, 0.0088351, -0.0249049, -0.0115485, 0.077033, 0.0758436, 0.0842416, 0.0573769, 0.0569905, 0.0562771
-0.180306, 0.0478644, -0.295463, 0.00782551, -0.0214536, -0.0102568, 0.07701, 0.0756531, 0.0842324, 0.057362, 0.0570037, 0.0562859
-0.180977, 0.0483065, -0.295447, 0.00689168, -0.0176134, -0.00922286, 0.0769032, 0.0753961, 0.0841916, 0.0572664, 0.0569428, 0.0562464
-0.181707, 0.0487355, -0.295237, 0.00582813, -0.0138319, -0.00816619, 0.0768695, 0.0751748, 0.0841467, 0.0572142, 0.0568892, 0.0562293
-0.182193, 0.0489527, -0.294999, 0.00467349, -0.00930269, -0.00687129, 0.0768748, 0.0749562, 0.0840949, 0.0571747, 0.0568294, 0.0562065
-0.182482, 0.0490209, -0.294391, 0.00329261, -0.00462404, -0.00557372, 0.0769162, 0.0747358, 0.0840315, 0.0571403, 0.0567691, 0.0561846
-0.182522, 0.0488406, -0.293822, 0.00199447, 0.000891832, -0.00425694, 0.0769967, 0.0745537, 0.0839744, 0.0571408, 0.0567388, 0.056181
-0.182577, 0.0485713, -0.293011, 0.000466962, 0.00655899, -0.00268311, 0.0771036, 0.074343, 0.0838981, 0.0571363, 0.0566791, 0.0561663
-0.182662, 0.0484347, -0.291729, -0.00129594, 0.011703, -0.00142246, 0.0772416, 0.0741671, 0.0838185, 0.0571681, 0.0566558, 0.0561764
-0.182901, 0.048167, -0.290407, -0.00337472, 0.0180142, 0.000287052, 0.0773917, 0.0739734, 0.0837248, 0.057202, 0.0565994, 0.0561597
-0.183286, 0.0477639, -0.288449, -0.00569869, 0.0241579, 0.00174584, 0.0775524, 0.0737786, 0.0836254, 0.0572273, 0.0565786, 0.0561582
-0.184136, 0.0477422, -0.286282, -0.00806275, 0.029938, 0.00337751, 0.0777118, 0.0735992, 0.0835225, 0.0572841, 0.0565483, 0.0561589
-0.185725, 0.047482, -0.284122, -0.0107658, 0.0371702, 0.00541625, 0.0778465, 0.0734441, 0.0834291, 0.05736, 0.0565423, 0.05618
-0.187906, 0.0475363, -0.281896, -0.0136024, 0.0435971, 0.00751154, 0.0779487, 0.0732873, 0.0833213, 0.0574511, 0.0565018, 0.0561719
-0.190474, 0.0483187, -0.278957, -0.0162891, 0.0484971, 0.00934447, 0.07802, 0.0731356, 0.0832393, 0.0575379, 0.0564557, 0.0561711
-0.193572, 0.0491975, -0.276151, -0.0189489, 0.0532565, 0.0115882, 0.0780554, 0.0730055, 0.0832226, 0.0576187, 0.0564294, 0.0561803
-0.197382, 0.050432, -0.273355, -0.0212522, 0.057455, 0.0135841, 0.0780433, 0.0728771, 0.0832332, 0.0576921, 0.0563902, 0.0561834
-0.202002, 0.0517374, -0.27069, -0.0232243, 0.0603916, 0.015375, 0.0779936, 0.0727585, 0.083251, 0.0577691, 0.0563851, 0.0561988
-0.208127, 0.0526621, -0.268022, -0.0249752, 0.0643456, 0.0176548, 0.0778699, 0.0725772, 0.0832449, 0.0578155, 0.0563421, 0.056199
-0.213784, 0.0532141, -0.2658, -0.0261723, 0.0670145, 0.0194391, 0.0777672, 0.072436, 0.0832259, 0.0579145, 0.0563349, 0.0562409
-0.219457, 0.0541606, -0.263853, -0.0277245, 0.0690975, 0.0217116, 0.0776401, 0.072324, 0.0831673, 0.0579554, 0.0563697, 0.0562646
-0.226015, 0.0552174, -0.261514, -0.0290486, 0.0706976, 0.023716, 0.0774711, 0.0721908, 0.0830353, 0.0579899, 0.0563927, 0.0562909
-0.2342, 0.056263, -0.258655, -0.030499, 0.0712511, 0.0256686, 0.0772135, 0.072007, 0.0827605, 0.0579687, 0.0563938, 0.056274
-0.242096, 0.0574652, -0.255838, -0.0316806, 0.0722757, 0.0273971, 0.0769382, 0.0718133, 0.0824143, 0.0579545, 0.0564094, 0.056287
-0.249793, 0.0584864, -0.252814, -0.0330163, 0.0722608, 0.0284704, 0.0766582, 0.0716463, 0.0820154, 0.058005, 0.0564374, 0.0563318
-0.258152, 0.0599439, -0.249745, -0.0337687, 0.0714846, 0.029581, 0.0763266, 0.0714622, 0.0814891, 0.0579839, 0.0564689, 0.056344
-0.264192, 0.0617681, -0.24747, -0.0335096, 0.0705912, 0.0310265, 0.0760817, 0.0713156, 0.080972, 0.0579648, 0.0565057, 0.0563999
-0.270425, 0.0634801, -0.243797, -0.0332377, 0.0678562, 0.0317929, 0.0758437, 0.0711902, 0.080383, 0.05797, 0.0566143, 0.0564595
-0.277487, 0.0657538, -0.240024, -0.0333713, 0.0649049, 0.0320583, 0.0755212, 0.0709991, 0.0795989, 0.0579138, 0.0566821, 0.0564784
-0.289187, 0.0676626, -0.235828, -0.0351935, 0.0621477, 0.0305967, 0.0748433, 0.0706418, 0.0784393, 0.0577285, 0.0566938, 0.0563995
-0.300404, 0.0707052, -0.232986, -0.0361292, 0.061045, 0.0298989, 0.0740674, 0.0702514, 0.077366, 0.0575108, 0.0566097, 0.0563735
-0.309733, 0.0738342, -0.229414, -0.0368416, 0.0589522, 0.0289556, 0.0734575, 0.0699306, 0.0764677, 0.0573653, 0.0565833, 0.0563756
-0.318246, 0.0769523, -0.225043, -0.037343, 0.056648, 0.0274226, 0.0728964, 0.0696129, 0.0755866, 0.0572195, 0.056546, 0.0563585
-0.325406, 0.0799906, -0.220041, -0.0377451, 0.0541545, 0.0257022, 0.0724418, 0.0693326, 0.0747696, 0.0571099, 0.0565364, 0.0563543
-0.331337, 0.0829105, -0.214968, -0.0382448, 0.0515191, 0.0237365, 0.0720692, 0.0690948, 0.0740421, 0.0570222, 0.0565312, 0.0563526
-0.337154, 0.0857245, -0.209479, -0.0389101, 0.0488078, 0.0216045, 0.0716828, 0.0688584, 0.0733341, 0.0569232, 0.0564997, 0.0563297
-0.342221, 0.0883255, -0.20399, -0.0396869, 0.0461048, 0.0196034, 0.071359, 0.0686775, 0.0727027, 0.056862, 0.0565117, 0.0563253
-0.346934, 0.0906294, -0.198739, -0.0408828, 0.0431813, 0.0170587, 0.0710638, 0.0685305, 0.0721578, 0.0568045, 0.0565219, 0.0563257
-0.351448, 0.0930242, -0.19331, -0.0422476, 0.0405626, 0.0142474, 0.0707715, 0.0683906, 0.0716287, 0.0567498, 0.0565223, 0.0563079
-0.355568, 0.0955306, -0.188854, -0.0441936, 0.0382763, 0.0115801, 0.0705246, 0.068288, 0.0712055, 0.0567249, 0.0565457, 0.056312
-0.361032, 0.0983559, -0.182745, -0.0472538, 0.0358617, 0.00821748, 0.0702033, 0.0681966, 0.0707276, 0.0566655, 0.0565513, 0.0562852
-0.365511, 0.100954, -0.177257, -0.0496035, 0.0340188, 0.00539187, 0.0699313, 0.0681476, 0.0703349, 0.0566413, 0.0565783, 0.0562847
-0.369667, 0.103655, -0.17178, -0.0521809, 0.0325974, 0.00248211, 0.0696582, 0.0681111, 0.069995, 0.0566143, 0.0565879, 0.0562757
-0.373367, 0.106298, -0.165835, -0.0543127, 0.0315266, -0.0002425, 0.0693942, 0.0680985, 0.0696802, 0.0565941, 0.0566054, 0.0562648
-0.376738, 0.108994, -0.159351, -0.0557116, 0.0309248, -0.00230155, 0.0691437, 0.0681023, 0.0693863, 0.056582, 0.056627, 0.0562509
-0.379347, 0.111833, -0.152216, -0.0575743, 0.0299716, -0.00415647, 0.0689739, 0.0681264, 0.0691038, 0.056596, 0.0567047, 0.0562673
-0.381636, 0.114535, -0.144963, -0.0584983, 0.0299807, -0.00625981, 0.0687891, 0.0681493, 0.06883, 0.0565951, 0.0567436, 0.0562534
-0.383721, 0.116741, -0.137976, -0.0593043, 0.030056, -0.00784672, 0.0685926, 0.0681816, 0.0685879, 0.056614, 0.05679, 0.0562741
-0.385798, 0.11895, -0.130987, -0.0600223, 0.03048, -0.00938269, 0.0684031, 0.0682079, 0.068345, 0.0566363, 0.0568312, 0.0562866
-0.388011, 0.121153, -0.123765, -0.060036, 0.0312601, -0.0109621, 0.0681991, 0.0682196, 0.0680913, 0.056632, 0.0568353, 0.0562775
-0.390036, 0.123218, -0.117184, -0.0603273, 0.0318772, -0.012369, 0.0680144, 0.0682225, 0.0678631, 0.0566393, 0.0568477, 0.0562904
-0.391899, 0.124982, -0.110898, -0.0602527, 0.0326288, -0.0136104, 0.0678532, 0.0682218, 0.0676401, 0.0566531, 0.0568557, 0.0562998
-0.393634, 0.126461, -0.10533, -0.0601205, 0.0328697, -0.0143847, 0.0677045, 0.0682135, 0.0674475, 0.0566777, 0.0568671, 0.0563259
-0.395284, 0.127789, -0.100633, -0.0588685, 0.0330794, -0.0148337, 0.0676167, 0.0682049, 0.0673103, 0.0566939, 0.0568742, 0.0563352
-0.396862, 0.128838, -0.0964555, -0.0581407, 0.0329783, -0.0150164, 0.0675254, 0.0681888, 0.067183, 0.0567263, 0.056897, 0.0563765
-0.398659, 0.129706, -0.0923973, -0.0572102, 0.0327264, -0.0151135, 0.0674303, 0.0681497, 0.0670317, 0.056721, 0.0569044, 0.0563819
-0.400545, 0.1304, -0.0885387, -0.0561396, 0.0323075, -0.0148493, 0.0673396, 0.0680959, 0.0668698, 0.0567125, 0.0569136, 0.0563833
-0.40237, 0.130828, -0.0852015, -0.0551727, 0.0316716, -0.0143455, 0.0672434, 0.0680333, 0.066716, 0.0567118, 0.0568959, 0.0563923
-0.40418, 0.131021, -0.0822488, -0.0541464, 0.030763, -0.0134248, 0.0671637, 0.0679735, 0.0665679, 0.056701, 0.0569104, 0.0563946
-0.406087, 0.131019, -0.079623, -0.0529818, 0.029634, -0.0121605, 0.0670699, 0.0678903, 0.0664191, 0.0566606, 0.0568685, 0.0563788
-0.407869, 0.130889, -0.077419, -0.0520081, 0.0284014, -0.0106463, 0.0669862, 0.0678092, 0.0662789, 0.0566331, 0.0568429, 0.056375
-0.409849, 0.130562, -0.0755132, -0.0510295, 0.0266751, -0.00876093, 0.0668591, 0.0676987, 0.0660626, 0.0565663, 0.0567937, 0.0563478
-0.411658, 0.130291, -0.0739973, -0.0499315, 0.0248017, -0.00645785, 0.0667762, 0.0676165, 0.0659006, 0.0565211, 0.0567647, 0.0563353
-0.413245, 0.130179, -0.0728495, -0.0488899, 0.0228433, -0.00408158, 0.0667093, 0.0675401, 0.0657759, 0.0564761, 0.0567376, 0.0563275
-0.414545, 0.130325, -0.0720809, -0.047499, 0.020092, -0.00100574, 0.0665712, 0.0674316, 0.065649, 0.0563941, 0.0565604, 0.0562539
-0.416016, 0.130429, -0.0714814, -0.0461236, 0.0174887, 0.00203634, 0.0665093, 0.0673852, 0.065562, 0.0563668, 0.0565261, 0.0562465
-0.417869, 0.130446, -0.0710381, -0.0444756, 0.0143396, 0.00554386, 0.06646, 0.067332, 0.0654795, 0.0563291, 0.0564845, 0.0562296
-0.41976, 0.130458, -0.0707864, -0.0426395, 0.0110914, 0.00934706, 0.0664239, 0.0672805, 0.0654045, 0.0563097, 0.0564527, 0.0562215
-0.421346, 0.130761, -0.070818, -0.0407675, 0.00780992, 0.0127294, 0.0663925, 0.0672444, 0.0653548, 0.0563298, 0.0564227, 0.0562377
-0.423174, 0.130807, -0.0707106, -0.0383104, 0.00439897, 0.0168568, 0.066348, 0.0671936, 0.0653018, 0.0562978, 0.0563854, 0.0562128
-0.425038, 0.130841, -0.0707438, -0.0356919, 0.0009754, 0.0207975, 0.0663087, 0.0671349, 0.0652477, 0.0562737, 0.0563434, 0.0561843
-0.426751, 0.131011, -0.0707663, -0.0329303, -0.00216982, 0.0245798, 0.0662765, 0.0670871, 0.0652201, 0.0562594, 0.0563194, 0.0561743
-0.428522, 0.131032, -0.0708072, -0.0295794, -0.00556495, 0.0290155, 0.0662556, 0.0670502, 0.0652074, 0.0562725, 0.0562992, 0.0561737
-0.430391, 0.131175, -0.0705404, -0.0258418, -0.00863006, 0.0340648, 0.0662185, 0.0669979, 0.0651921, 0.0562285, 0.0562577, 0.0561368
-0.431883, 0.131539, -0.0703047, -0.0223852, -0.0114283, 0.0385457, 0.0661955, 0.066957, 0.0651974, 0.0562253, 0.0562295, 0.056124
-0.433466, 0.131693, -0.0699236, -0.0180351, -0.0142414, 0.0437009, 0.0661714, 0.0669244, 0.0652188, 0.0562305, 0.0561999, 0.0561177
-0.43529, 0.132257, -0.0693685, -0.0135781, -0.0169329, 0.0484707, 0.0661499, 0.0668976, 0.065249, 0.0562201, 0.0561775, 0.056093
-0.437063, 0.133294, -0.068694, -0.00957217, -0.019343, 0.0524038, 0.0661391, 0.0668972, 0.0653, 0.0562243, 0.056186, 0.0560844
-0.438605, 0.13415, -0.0677237, -0.00484605, -0.0210688, 0.0569444, 0.0661197, 0.0669001, 0.065353, 0.0562227, 0.0561831, 0.0560734
-0.439742, 0.134782, -0.0662659, -0.000433752, -0.0220959, 0.0613026, 0.0661017, 0.0669196, 0.0654152, 0.0562317, 0.0561933, 0.0560846
-0.440734, 0.135682, -0.0645913, 0.00372846, -0.0227544, 0.0651097, 0.0660672, 0.0669439, 0.0654799, 0.0562281, 0.0561895, 0.0560723
-0.441799, 0.136987, -0.0622588, 0.00940933, -0.0227869, 0.0699663, 0.0659891, 0.0669428, 0.0655348, 0.0561306, 0.0561741, 0.0560316
-0.442095, 0.137282, -0.0599704, 0.0133049, -0.0223229, 0.0738274, 0.0659512, 0.0669781, 0.0655921, 0.0561438, 0.0561677, 0.0560437
-0.442467, 0.137234, -0.0568958, 0.0184005, -0.0214282, 0.0786729, 0.0658847, 0.0669822, 0.0656295, 0.0560875, 0.0561386, 0.0560185
-0.442559, 0.137051, -0.0542017, 0.0219782, -0.0202241, 0.0828563, 0.0658535, 0.0670254, 0.0656845, 0.0560924, 0.056157, 0.0560316
-0.442674, 0.136821, -0.051245, 0.0250928, -0.0190324, 0.0868203, 0.0658358, 0.0670737, 0.0657318, 0.0560963, 0.056188, 0.0560472
-0.442758, 0.136399, -0.0479969, 0.0279552, -0.017319, 0.0911321, 0.0658127, 0.0671082, 0.0657585, 0.0560987, 0.0562069, 0.0560585
-0.443044, 0.135926, -0.0449639, 0.030154, -0.0158852, 0.0945926, 0.065813, 0.0671492, 0.0657721, 0.0561405, 0.0562252, 0.0560785
-0.443813, 0.135531, -0.0417138, 0.0317037, -0.014407, 0.0980191, 0.065808, 0.0671756, 0.0657568, 0.0561558, 0.0562396, 0.0560842
-0.444969, 0.134858, -0.0381907, 0.0331392, -0.0125379, 0.101609, 0.0657997, 0.067173, 0.0656997, 0.0561517, 0.0562391, 0.0560725
-0.446483, 0.134012, -0.0352821, 0.0343016, -0.0107725, 0.105159, 0.0658102, 0.067169, 0.0656609, 0.0561917, 0.056241, 0.0560796
-0.447729, 0.132839, -0.0328069, 0.035335, -0.0093565, 0.108583, 0.0658272, 0.0671914, 0.065629, 0.0562198, 0.0562957, 0.0561234
-0.449444, 0.131063, -0.0300201, 0.0357964, -0.00769631, 0.111615, 0.0658357, 0.0671865, 0.0655403, 0.056224, 0.0562959, 0.0561087
-0.451415, 0.129013, -0.0276484, 0.0357154, -0.00612165, 0.114556, 0.0658546, 0.0671768, 0.0654432, 0.0562405, 0.0563062, 0.0560998
-0.453226, 0.126443, -0.025082, 0.0355573, -0.00432327, 0.118225, 0.0658745, 0.0671666, 0.0653274, 0.0562588, 0.0563078, 0.056102
-0.454693, 0.123522, -0.0225542, 0.0353685, -0.00258382, 0.121617, 0.0659082, 0.0671666, 0.0652234, 0.0562862, 0.0563302, 0.0561289
-0.456146, 0.120171, -0.0203686, 0.0345092, -0.00116628, 0.12402, 0.065935, 0.0671588, 0.0650978, 0.0562932, 0.0563365, 0.0561242
-0.45745, 0.116979, -0.0187978, 0.0337977, 0.000100505, 0.126872, 0.0659711, 0.0671594, 0.0649778, 0.0563178, 0.0563481, 0.0561198
-0.458717, 0.113651, -0.0174573, 0.032848, 0.00136622, 0.130242, 0.0660107, 0.0671646, 0.0648535, 0.0563326, 0.0563589, 0.0561147
-0.459659, 0.110041, -0.0155822, 0.0317201, 0.00291783, 0.133241, 0.0660565, 0.0671758, 0.0646956, 0.0563334, 0.0563702, 0.056114
-0.460591, 0.106332, -0.0142569, 0.0310306, 0.00506243, 0.137312, 0.0661172, 0.0671914, 0.0645814, 0.0563497, 0.0563969, 0.0561126
-0.461172, 0.10279, -0.0129584, 0.0301555, 0.00698608, 0.140864, 0.0661875, 0.067228, 0.0644672, 0.0563773, 0.0564311, 0.0561209
-0.461249, 0.098654, -0.0112223, 0.0286212, 0.00855116, 0.144535, 0.0662189, 0.0672344, 0.0642834, 0.0563617, 0.0563822, 0.0560786
-0.46106, 0.0946164, -0.00971449, 0.0270398, 0.0101706, 0.147955, 0.0662645, 0.0672622, 0.0641428, 0.0563647, 0.0563754, 0.0560678
-0.460751, 0.0907049, -0.00840205, 0.0253869, 0.0116856, 0.150967, 0.0663224, 0.0673024, 0.0640224, 0.0563742, 0.0563748, 0.056058
-0.460279, 0.0874046, -0.00727346, 0.0236707, 0.0131575, 0.15426, 0.0663899, 0.0673613, 0.0639248, 0.0563996, 0.05639, 0.0560529
-0.459783, 0.0840833, -0.00648037, 0.0219838, 0.0147351, 0.156882, 0.0664524, 0.0674191, 0.0638304, 0.0564084, 0.0563933, 0.056044
-0.459222, 0.0804493, -0.00560633, 0.0204323, 0.0163108, 0.158996, 0.06652, 0.0674723, 0.0637218, 0.056428, 0.0563832, 0.0560306
-0.458451, 0.0769772, -0.00499209, 0.0186882, 0.017887, 0.161478, 0.0665824, 0.067532, 0.0636343, 0.0564446, 0.0563855, 0.0560243
-0.457592, 0.0736777, -0.00463348, 0.0168858, 0.0193516, 0.163528, 0.0666521, 0.0676022, 0.0635687, 0.056467, 0.0563972, 0.0560233
-0.456813, 0.0706896, -0.00472635, 0.0152707, 0.0206585, 0.164381, 0.0667382, 0.067688, 0.0635401, 0.0565172, 0.0564196, 0.0560414
-0.455743, 0.0681026, -0.00489278, 0.0133768, 0.0220817, 0.165478, 0.066821, 0.067792, 0.0635385, 0.0565437, 0.0564825, 0.0560667
-0.454551, 0.065283, -0.00513098, 0.0112944, 0.0231568, 0.166394, 0.0669074, 0.0678914, 0.0635194, 0.0565694, 0.056527, 0.0560712
-0.453109, 0.0625775, -0.00524543, 0.00962126, 0.0246451, 0.168195, 0.0669979, 0.067987, 0.0635065, 0.056635, 0.0565533, 0.0560977
-0.451371, 0.0593999, -0.00553985, 0.00767094, 0.0262921, 0.170129, 0.067077, 0.0680627, 0.0634542, 0.05665, 0.0565436, 0.0560801
-0.449244, 0.0562787, -0.00595331, 0.0053729, 0.0271665, 0.171047, 0.0671373, 0.0681439, 0.0634033, 0.0566556, 0.0565222, 0.056042
-0.446944, 0.053405, -0.0064334, 0.00319205, 0.0281572, 0.171992, 0.0672071, 0.0682357, 0.0633906, 0.0566757, 0.056533, 0.0560415
-0.444392, 0.0505369, -0.00725534, 0.000989135, 0.0292154, 0.172102, 0.0672843, 0.0683322, 0.0634043, 0.0566893, 0.0565483, 0.0560497
-0.441591, 0.0478315, -0.00819201, -0.00128918, 0.0299919, 0.172088, 0.0673584, 0.0684325, 0.0634271, 0.0567026, 0.0565599, 0.0560456
-0.438564, 0.0454783, -0.00909324, -0.00358484, 0.0307575, 0.172645, 0.0674246, 0.0685337, 0.0634514, 0.0567185, 0.0565652, 0.0560344
-0.435225, 0.0430986, -0.0101196, -0.0056596, 0.0313743, 0.171887, 0.0674931, 0.0686397, 0.063487, 0.0567351, 0.0565764, 0.0560307
-0.431513, 0.040747, -0.0111908, -0.0076091, 0.0318121, 0.17063, 0.0675598, 0.0687461, 0.0635309, 0.0567567, 0.0565877, 0.0560349
-0.427754, 0.038785, -0.0122836, -0.00975282, 0.0326543, 0.17076, 0.0676341, 0.068858, 0.0635842, 0.0568122, 0.0566038, 0.056052
-0.4236, 0.0369331, -0.0134948, -0.0119362, 0.0330336, 0.170111, 0.0676994, 0.068967, 0.0636467, 0.0568466, 0.0566133, 0.0560493
-0.419219, 0.0352873, -0.0146714, -0.0139917, 0.0331793, 0.169548, 0.0677557, 0.0690713, 0.0637079, 0.0568696, 0.0566213, 0.0560444
-0.414405, 0.0337537, -0.0158807, -0.0159031, 0.0330666, 0.168406, 0.0678065, 0.0691744, 0.063779, 0.0568915, 0.0566296, 0.0560457
-0.409538, 0.0326277, -0.0170723, -0.0178679, 0.0333642, 0.16714, 0.0678639, 0.0692846, 0.0638605, 0.0569215, 0.0566565, 0.0560603
-0.404358, 0.0317715, -0.0185049, -0.0198309, 0.0330327, 0.166484, 0.0679062, 0.069386, 0.0639414, 0.0569424, 0.0566642, 0.0560567
-0.399122, 0.0312117, -0.0198086, -0.0214546, 0.0326888, 0.165112, 0.067953, 0.0694912, 0.0640301, 0.0569758, 0.0566779, 0.0560609
-0.39348, 0.0308265, -0.0211652, -0.0227493, 0.0325306, 0.161459, 0.0680033, 0.0696018, 0.0641271, 0.0569984, 0.0567, 0.0560658
-0.388229, 0.0307782, -0.0224768, -0.0241415, 0.0320906, 0.160018, 0.0680524, 0.0697048, 0.0642278, 0.0570542, 0.0567237, 0.056098
-0.382701, 0.0310387, -0.0238136, -0.025482, 0.0321667, 0.157022, 0.0681078, 0.0698158, 0.0643336, 0.057091, 0.0567557, 0.0561142
-0.377089, 0.0315014, -0.0250512, -0.0264929, 0.0320586, 0.153388, 0.0681588, 0.0699217, 0.0644358, 0.0571203, 0.0567889, 0.0561195
-0.370774, 0.0321251, -0.0262475, -0.0274971, 0.0308225, 0.149824, 0.0681723, 0.0699817, 0.0645204, 0.0570454, 0.0567711, 0.0560556
-0.365008, 0.033255, -0.0274584, -0.0284705, 0.0302979, 0.146363, 0.0682113, 0.0700649, 0.0646245, 0.0570651, 0.0567901, 0.0560749
-0.359564, 0.034674, -0.0285976, -0.0292967, 0.0293805, 0.144594, 0.0682389, 0.0701374, 0.064716, 0.0570583, 0.0567895, 0.0560585
-0.354745, 0.0361599, -0.0292956, -0.0303847, 0.0295292, 0.141701, 0.0683034, 0.0702385, 0.0648315, 0.0570899, 0.0568556, 0.0560926
-0.34967, 0.0380255, -0.0303562, -0.0311819, 0.029169, 0.137788, 0.0683554, 0.0703278, 0.0649347, 0.0571236, 0.05687, 0.0561042
-0.343136, 0.0407508, -0.0323495, -0.0302909, 0.0274258, 0.134407, 0.0683335, 0.070367, 0.0649969, 0.0570704, 0.0568162, 0.0560573
-0.337056, 0.0434002, -0.0338127, -0.0300473, 0.0264053, 0.130973, 0.068324, 0.0704128, 0.065074, 0.0570552, 0.0567915, 0.0560484
-0.331531, 0.0460642, -0.0350239, -0.0299166, 0.0255155, 0.12742, 0.0683218, 0.0704583, 0.0651558, 0.0570411, 0.056772, 0.0560422
-0.326496, 0.0488785, -0.0362086, -0.0299903, 0.0250401, 0.124066, 0.0683306, 0.0705084, 0.0652477, 0.0570511, 0.0567767, 0.0560661
-0.321731, 0.0516907, -0.0372559, -0.0301759, 0.0247848, 0.12065, 0.0683386, 0.0705534, 0.0653316, 0.0570552, 0.0567906, 0.0560822
-0.316876, 0.0546305, -0.0382463, -0.0301186, 0.0245459, 0.11727, 0.0683271, 0.0705836, 0.0654026, 0.0570412, 0.0567897, 0.0560777
-0.312214, 0.0575471, -0.0390566, -0.0300769, 0.0244192, 0.114194, 0.068308, 0.0706052, 0.0654663, 0.0570288, 0.0568038, 0.0560824
-0.307496, 0.0606631, -0.0398848, -0.0299381, 0.0241471, 0.110991, 0.0682728, 0.0706176, 0.0655281, 0.0570211, 0.0568008, 0.0560927
-0.303448, 0.0637773, -0.0407801, -0.0300037, 0.0243242, 0.10824, 0.0682607, 0.0706398, 0.0655824, 0.0570142, 0.056868, 0.0561156
-0.299205, 0.0669777, -0.0414207, -0.0298265, 0.0244072, 0.105255, 0.0682259, 0.0706428, 0.0656284, 0.0569943, 0.0568981, 0.0561196
