1.8062,2.47306, 3.12565, 0.111521,-0.019046,0.094705, 0.00374869, 0.00460336, 0.00854356, 0.00734256, 0.00788663, 0.014514
1.806,2.47307, 3.12555, 0.111368,-0.0190085,0.0947128, 0.00374401, 0.00459573, 0.00853632, 0.00733668, 0.00788378, 0.0145126
1.80574,2.47305, 3.12538, 0.111177,-0.0189429,0.0947263, 0.00373794, 0.0045863, 0.00852876, 0.00733028, 0.00788062, 0.0145111
1.80547,2.47304, 3.12522, 0.111016,-0.0188641,0.0947175, 0.00373179, 0.00457796, 0.00852125, 0.00732504, 0.0078782, 0.0145096
1.8052,2.47303, 3.12505, 0.110881,-0.0187679,0.0947023, 0.00372478, 0.00457003, 0.00851349, 0.00732042, 0.00787588, 0.0145079
1.80491,2.47302, 3.1249, 0.110782,-0.018665,0.0946812, 0.00371756, 0.00456276, 0.00850567, 0.00731657, 0.00787371, 0.0145061
1.80465,2.47302, 3.12475, 0.110719,-0.0185552,0.0946756, 0.00371039, 0.00455616, 0.0084983, 0.00731327, 0.00787127, 0.0145042
1.80436,2.47301, 3.12459, 0.110685,-0.0184364,0.0946621, 0.00370277, 0.00454999, 0.00849092, 0.00731014, 0.00786836, 0.0145021
1.80408,2.473, 3.12445, 0.110688,-0.0183204,0.0946507, 0.0036953, 0.00454453, 0.00848428, 0.00730757, 0.00786508, 0.0144999
1.8038,2.47299, 3.1243, 0.110725,-0.0182031,0.094639, 0.00368728, 0.00453929, 0.00847763, 0.00730487, 0.00786099, 0.0144974
1.8035,2.47298, 3.12415, 0.110792,-0.018081,0.0946217, 0.00367792, 0.00453432, 0.00847046, 0.00730172, 0.00785573, 0.0144946
1.80319,2.47297, 3.12401, 0.110886,-0.0179706,0.0945992, 0.00366857, 0.00452958, 0.00846348, 0.00729862, 0.00784969, 0.0144915
1.80288,2.47295, 3.12387, 0.111012,-0.0178806,0.0945678, 0.00365889, 0.00452515, 0.00845682, 0.00729548, 0.00784307, 0.0144881
1.80257,2.47294, 3.12374, 0.111153,-0.0178143,0.0945285, 0.00364961, 0.00452092, 0.00845046, 0.00729255, 0.00783611, 0.0144844
1.80226,2.47292, 3.12361, 0.111306,-0.017767,0.0944921, 0.00364072, 0.00451701, 0.00844448, 0.0072898, 0.00782918, 0.0144808
1.80193,2.47291, 3.12348, 0.111478,-0.0177368,0.0944502, 0.00363086, 0.00451283, 0.00843804, 0.00728674, 0.00782101, 0.0144767
1.80162,2.4729, 3.12336, 0.111662,-0.0177279,0.0944186, 0.00362169, 0.00450901, 0.00843186, 0.00728367, 0.00781336, 0.0144727
1.8013,2.47288, 3.12326, 0.111847,-0.0177474,0.094365, 0.0036125, 0.00450493, 0.00842535, 0.00728042, 0.00780572, 0.0144685
1.80099,2.47285, 3.12316, 0.112017,-0.017799,0.0942886, 0.00360323, 0.0045007, 0.00841855, 0.00727692, 0.00779808, 0.0144641
1.80068,2.47283, 3.12307, 0.112173,-0.0178787,0.0941953, 0.00359479, 0.00449676, 0.00841182, 0.00727342, 0.00779166, 0.0144597
1.80037,2.47281, 3.12299, 0.112317,-0.0179873,0.0941066, 0.0035863, 0.00449265, 0.00840502, 0.00726973, 0.00778584, 0.0144554
1.80003,2.47277, 3.12294, 0.112448,-0.018135,0.0939882, 0.003577, 0.00448799, 0.00839666, 0.00726553, 0.00777978, 0.0144508
1.79969,2.47273, 3.12289, 0.112545,-0.0183077,0.0938456, 0.00356864, 0.00448349, 0.00838811, 0.00726137, 0.00777478, 0.0144462
1.79935,2.4727, 3.12285, 0.112609,-0.018484,0.0937072, 0.00356094, 0.0044789, 0.00837926, 0.00725727, 0.00777056, 0.0144419
1.79903,2.47266, 3.12284, 0.112629,-0.0186544,0.09357, 0.00355348, 0.0044741, 0.00837025, 0.00725291, 0.007767, 0.0144379
1.79868,2.47262, 3.12282, 0.112613,-0.0188377,0.0934207, 0.0035464, 0.00446911, 0.00836042, 0.0072483, 0.00776359, 0.0144341
1.79832,2.47259, 3.12282, 0.112561,-0.0190153,0.0932733, 0.00353958, 0.00446385, 0.00834955, 0.00724356, 0.00776017, 0.0144304
1.79796,2.47255, 3.12285, 0.11247,-0.0191825,0.0931354, 0.00353311, 0.00445881, 0.0083377, 0.00723825, 0.00775679, 0.0144269
1.79761,2.47252, 3.12288, 0.112343,-0.0193177,0.0929894, 0.00352673, 0.00445338, 0.00832554, 0.00723265, 0.00775304, 0.0144233
1.79728,2.47249, 3.12291, 0.112203,-0.0194189,0.0928638, 0.00352069, 0.00444753, 0.00831314, 0.00722732, 0.00774873, 0.0144201
1.79681,2.47247, 3.1229, 0.112023,-0.0195562,0.0926737, 0.00351371, 0.00444004, 0.00829596, 0.00722118, 0.00774132, 0.0144157
1.79637,2.47245, 3.12293, 0.111812,-0.0196473,0.0924878, 0.00350781, 0.00443326, 0.00827913, 0.00721525, 0.00773364, 0.0144117
1.79594,2.47243, 3.12297, 0.111585,-0.0196965,0.0923157, 0.00350243, 0.00442656, 0.00826194, 0.00720926, 0.00772538, 0.014408
1.79553,2.47241, 3.12303, 0.111338,-0.0197016,0.092166, 0.00349751, 0.00441997, 0.00824489, 0.00720289, 0.00771626, 0.0144047
1.79513,2.47239, 3.12308, 0.111087,-0.0196788,0.0920258, 0.00349346, 0.00441345, 0.00822826, 0.00719628, 0.00770742, 0.0144017
1.79472,2.47237, 3.12315, 0.110807,-0.0196185,0.0918942, 0.00348938, 0.00440652, 0.00821036, 0.00718822, 0.00769685, 0.0143988
1.79428,2.47236, 3.12323, 0.110496,-0.0195272,0.0917625, 0.00348528, 0.00439939, 0.0081915, 0.00717861, 0.00768429, 0.0143959
1.79385,2.47235, 3.12331, 0.110175,-0.0194056,0.0916393, 0.0034813, 0.004392, 0.00817257, 0.00716778, 0.00767004, 0.014393
1.79341,2.47234, 3.12339, 0.10983,-0.0192581,0.0915162, 0.00347756, 0.00438448, 0.00815336, 0.00715542, 0.0076544, 0.0143901
1.79295,2.47234, 3.12346, 0.109459,-0.0190838,0.0913839, 0.00347379, 0.00437661, 0.00813393, 0.00714127, 0.0076366, 0.0143871
1.7925,2.47234, 3.12355, 0.109068,-0.0188797,0.0912542, 0.00347013, 0.00436858, 0.00811409, 0.00712543, 0.00761689, 0.0143839
1.79203,2.47234, 3.12361, 0.108652,-0.0186719,0.0911059, 0.00346668, 0.00436052, 0.00809448, 0.00710802, 0.00759618, 0.0143801
1.79155,2.47235, 3.12368, 0.108223,-0.0184464,0.0909433, 0.00346328, 0.00435222, 0.00807508, 0.00708994, 0.00757411, 0.0143755
1.79109,2.47236, 3.12374, 0.107792,-0.0182259,0.0907567, 0.00346007, 0.00434383, 0.00805695, 0.00707189, 0.00755237, 0.01437
1.79064,2.47238, 3.12378, 0.107357,-0.0180109,0.0905462, 0.003457, 0.00433543, 0.0080399, 0.00705438, 0.00753129, 0.0143635
1.79021,2.4724, 3.1238, 0.106947,-0.0178095,0.0902971, 0.0034543, 0.00432725, 0.00802498, 0.00703848, 0.0075129, 0.014356
1.78974,2.47243, 3.12383, 0.106468,-0.0175857,0.0899847, 0.00345032, 0.00431831, 0.00800879, 0.00702021, 0.00748949, 0.0143463
1.78928,2.47246, 3.12383, 0.106022,-0.0173834,0.0896127, 0.00344698, 0.00430982, 0.00799467, 0.00700386, 0.00747038, 0.0143347
1.78889,2.47248, 3.12382, 0.105637,-0.0171729,0.0892403, 0.00344491, 0.00430173, 0.0079827, 0.00699068, 0.00745656, 0.0143226
1.78848,2.47252, 3.12379, 0.105221,-0.0169951,0.088788, 0.00344187, 0.00429374, 0.00797123, 0.0069764, 0.00744071, 0.0143081
1.78809,2.47256, 3.12375, 0.104827,-0.0168046,0.0882948, 0.00343928, 0.00428574, 0.00796062, 0.00696321, 0.00742649, 0.0142912
1.78772,2.4726, 3.1237, 0.104452,-0.0166228,0.0877654, 0.00343683, 0.00427782, 0.00795096, 0.00695085, 0.00741321, 0.0142725
1.78741,2.47263, 3.12366, 0.104137,-0.0164555,0.0872819, 0.00343471, 0.0042703, 0.00794227, 0.00694006, 0.00740121, 0.0142539
1.78713,2.47267, 3.12358, 0.103885,-0.0163335,0.0868024, 0.00343314, 0.004264, 0.00793448, 0.00693147, 0.00739201, 0.0142361
1.78688,2.4727, 3.12353, 0.103609,-0.0161709,0.0863649, 0.00343109, 0.00425663, 0.00792656, 0.00692155, 0.00738017, 0.0142155
1.78667,2.47274, 3.12348, 0.103368,-0.0160369,0.0859459, 0.0034291, 0.00424957, 0.0079189, 0.00691243, 0.00736825, 0.014195
1.78645,2.47277, 3.12341, 0.103136,-0.0159002,0.0855129, 0.00342727, 0.00424242, 0.00791037, 0.00690365, 0.00735587, 0.014173
1.78632,2.4728, 3.12337, 0.102976,-0.0158066,0.0852447, 0.00342566, 0.00423634, 0.00790303, 0.00689659, 0.00734577, 0.014156
1.78622,2.47282, 3.12332, 0.102862,-0.0157254,0.0850505, 0.00342417, 0.00423054, 0.00789534, 0.00689057, 0.00733608, 0.0141408
1.78613,2.47284, 3.12325, 0.102774,-0.0156316,0.0849151, 0.00342264, 0.00422416, 0.00788725, 0.00688472, 0.00732633, 0.0141274
1.78606,2.47285, 3.12317, 0.102718,-0.0155613,0.0848225, 0.00342099, 0.00421867, 0.00787892, 0.00687999, 0.00731771, 0.0141168
1.78602,2.47288, 3.12311, 0.102661,-0.0154974,0.0847857, 0.00341886, 0.00421326, 0.00786942, 0.00687373, 0.00730752, 0.0141045
1.78598,2.47289, 3.12307, 0.102613,-0.0154479,0.0847707, 0.00341664, 0.00420798, 0.00785909, 0.00686814, 0.00729687, 0.0140923
1.78597,2.4729, 3.12304, 0.102581,-0.0154189,0.0847676, 0.00341436, 0.0042032, 0.00784956, 0.00686383, 0.00728779, 0.0140823
1.78597,2.47291, 3.12303, 0.102542,-0.0154012,0.0847706, 0.00341169, 0.00419878, 0.00784002, 0.00685952, 0.00727834, 0.014072
1.78595,2.4729, 3.12306, 0.102487,-0.0154053,0.0847388, 0.00340861, 0.0041943, 0.0078304, 0.00685471, 0.00726839, 0.0140611
1.78593,2.47288, 3.12311, 0.102418,-0.015438,0.0846582, 0.00340549, 0.0041901, 0.00782138, 0.00684989, 0.00725817, 0.0140496
1.78592,2.47285, 3.1232, 0.10235,-0.0155289,0.0844777, 0.00340179, 0.0041855, 0.0078128, 0.00684491, 0.00724616, 0.0140355
1.78592,2.47282, 3.12328, 0.102308,-0.0156157,0.084294, 0.00339823, 0.00418164, 0.00780634, 0.00684058, 0.00723673, 0.0140247
1.78589,2.47277, 3.1234, 0.102245,-0.0157458,0.0840112, 0.00339458, 0.00417781, 0.00779927, 0.00683524, 0.00722668, 0.0140123
1.78586,2.47269, 3.12355, 0.102177,-0.0159325,0.0836156, 0.00339057, 0.00417373, 0.00779222, 0.00682885, 0.00721557, 0.0139984
1.78583,2.4726, 3.12372, 0.102116,-0.0161695,0.083105, 0.00338627, 0.00416961, 0.00778564, 0.00682137, 0.00720446, 0.0139839
1.78581,2.4725, 3.12391, 0.102076,-0.0164312,0.0825252, 0.00338173, 0.00416551, 0.00777981, 0.00681282, 0.00719449, 0.0139696
1.78579,2.47238, 3.12409, 0.102074,-0.0167109,0.0818891, 0.00337689, 0.00416165, 0.00777494, 0.00680316, 0.00718618, 0.0139551
1.78572,2.47223, 3.12426, 0.102051,-0.0170136,0.081028, 0.00337159, 0.00415747, 0.00777003, 0.00679214, 0.00717875, 0.0139377
1.78576,2.47213, 3.12442, 0.102115,-0.0172748,0.0803942, 0.0033673, 0.00415399, 0.00776734, 0.00678233, 0.00717391, 0.0139219
1.78578,2.47198, 3.12457, 0.102219,-0.0175673,0.0795565, 0.00336193, 0.00414998, 0.00776463, 0.00677081, 0.0071688, 0.0139006
1.78584,2.47184, 3.12474, 0.102361,-0.017893,0.0786221, 0.00335595, 0.00414506, 0.007762, 0.00675698, 0.00716348, 0.0138727
1.78594,2.47171, 3.12489, 0.102546,-0.0181678,0.0778076, 0.00335011, 0.00414064, 0.00775997, 0.00674454, 0.00715787, 0.0138418
1.78606,2.4716, 3.12502, 0.102762,-0.0183683,0.0771554, 0.00334456, 0.00413728, 0.00775795, 0.00673447, 0.00715181, 0.0138079
1.78622,2.4715, 3.12517, 0.103032,-0.0185241,0.0766094, 0.003338, 0.0041326, 0.00775493, 0.00672364, 0.00714412, 0.0137696
1.78637,2.47142, 3.12532, 0.103308,-0.0186046,0.0762541, 0.00333214, 0.00412853, 0.00775115, 0.00671488, 0.00713608, 0.0137326
1.78653,2.47135, 3.12548, 0.103575,-0.018571,0.0761338, 0.00332514, 0.00412445, 0.00774603, 0.00670753, 0.00712679, 0.013693
1.78669,2.4713, 3.12567, 0.103831,-0.0184706,0.0761509, 0.0033173, 0.00412052, 0.00773967, 0.00670158, 0.00711706, 0.0136548
1.78684,2.47125, 3.12586, 0.104033,-0.0183131,0.0763181, 0.00330945, 0.00411673, 0.00773283, 0.00669675, 0.00710813, 0.0136235
1.78695,2.47125, 3.12608, 0.104192,-0.0181088,0.0765977, 0.00329842, 0.00411268, 0.00772359, 0.00669238, 0.00709822, 0.0135918
1.78706,2.47124, 3.12632, 0.104299,-0.0178896,0.0768901, 0.00328898, 0.00410846, 0.00771494, 0.00668834, 0.00709126, 0.0135712
1.78716,2.47121, 3.12659, 0.104343,-0.0176333,0.0772602, 0.00327903, 0.00410271, 0.00770622, 0.00668355, 0.00708496, 0.0135559
1.78731,2.47117, 3.1269, 0.104334,-0.0173802,0.07759, 0.00326938, 0.00409582, 0.00769777, 0.00667851, 0.00707958, 0.0135467
1.78747,2.47112, 3.1272, 0.104273,-0.0171591,0.0778878, 0.00325997, 0.00408733, 0.00768912, 0.00667312, 0.0070746, 0.0135411
1.78761,2.47106, 3.12748, 0.10416,-0.016998,0.0781035, 0.00325146, 0.00407716, 0.00768078, 0.00666776, 0.00706961, 0.0135384
1.78781,2.47096, 3.12775, 0.104001,-0.0168775,0.0782694, 0.00324309, 0.0040654, 0.00767227, 0.00666242, 0.00706373, 0.0135365
1.78802,2.47086, 3.12799, 0.103817,-0.0168164,0.0783677, 0.00323554, 0.00405159, 0.00766374, 0.00665707, 0.00705688, 0.0135347
1.78826,2.47074, 3.12821, 0.103619,-0.0167997,0.0784144, 0.00322879, 0.0040375, 0.00765511, 0.00665239, 0.00704944, 0.013532
1.78837,2.47066, 3.12826, 0.103498,-0.0168716,0.0783551, 0.00322482, 0.00402615, 0.00764985, 0.00664898, 0.00704133, 0.0135284
1.78858,2.47053, 3.12833, 0.103322,-0.0169897,0.0782667, 0.00321946, 0.00401327, 0.00764155, 0.006645, 0.00703235, 0.013524
1.78884,2.47039, 3.12841, 0.103126,-0.0171281,0.0781672, 0.00321415, 0.00399867, 0.00763226, 0.00664042, 0.00702189, 0.0135181
1.7891,2.47025, 3.12849, 0.102933,-0.0172885,0.0780373, 0.00320918, 0.00398364, 0.0076228, 0.00663544, 0.00701077, 0.0135107
1.78946,2.47007, 3.12857, 0.102688,-0.0175154,0.0778604, 0.00320327, 0.00396783, 0.00761095, 0.0066288, 0.00699759, 0.0135015
1.78971,2.46994, 3.12862, 0.102492,-0.0177213,0.0776819, 0.00319886, 0.00395298, 0.00760155, 0.00662198, 0.006984, 0.0134908
1.78999,2.4698, 3.12866, 0.102278,-0.0179535,0.0774937, 0.00319426, 0.00393813, 0.00759134, 0.00661378, 0.00696932, 0.0134781
1.79024,2.46966, 3.1287, 0.10207,-0.0181911,0.0773047, 0.00319009, 0.00392416, 0.00758193, 0.0066049, 0.00695424, 0.0134644
1.79048,2.46954, 3.12872, 0.101859,-0.018424,0.0771437, 0.00318614, 0.00391119, 0.00757306, 0.00659519, 0.00693877, 0.0134503
1.79086,2.46935, 3.12886, 0.101433,-0.0187358,0.0770041, 0.00317976, 0.00389293, 0.00756129, 0.00657768, 0.00692005, 0.0134325
1.79111,2.4692, 3.12891, 0.101127,-0.0189926,0.0768602, 0.0031751, 0.00388072, 0.00755249, 0.00656307, 0.00690208, 0.0134149
1.7913,2.46908, 3.12893, 0.100864,-0.0192027,0.0767532, 0.00317119, 0.00387039, 0.00754544, 0.00654987, 0.00688529, 0.0133984
1.79145,2.46897, 3.12896, 0.100624,-0.019389,0.0766815, 0.00316764, 0.00386152, 0.00753926, 0.0065375, 0.0068699, 0.0133826
1.79157,2.46888, 3.12898, 0.100401,-0.0195523,0.0766399, 0.00316432, 0.00385394, 0.00753368, 0.00652604, 0.00685625, 0.0133673
1.79167,2.46878, 3.12901, 0.100183,-0.0197057,0.0766121, 0.00316095, 0.00384738, 0.00752857, 0.00651547, 0.00684404, 0.0133528
1.79177,2.46869, 3.12905, 0.0999716,-0.0198413,0.0765991, 0.0031575, 0.00384107, 0.00752368, 0.00650568, 0.00683267, 0.013339
1.79185,2.46861, 3.12909, 0.0997692,-0.0199549,0.0766116, 0.0031541, 0.00383512, 0.00751899, 0.00649695, 0.00682257, 0.0133255
1.79192,2.46853, 3.12913, 0.0995842,-0.0200531,0.0766195, 0.00315046, 0.00382966, 0.0075143, 0.00648955, 0.00681402, 0.0133122
1.79199,2.46845, 3.12918, 0.0994221,-0.0201298,0.0766249, 0.00314682, 0.00382454, 0.00750994, 0.00648365, 0.00680711, 0.0132999
1.79205,2.46837, 3.12923, 0.0992743,-0.0201895,0.076627, 0.00314293, 0.00381942, 0.00750561, 0.00647877, 0.00680096, 0.0132876
1.79211,2.46829, 3.12929, 0.0991431,-0.0202313,0.0766228, 0.00313866, 0.00381464, 0.00750134, 0.00647494, 0.00679567, 0.0132757
1.79217,2.46822, 3.12936, 0.0990241,-0.0202395,0.0766471, 0.00313447, 0.00381, 0.00749735, 0.00647198, 0.00679079, 0.013264
1.79223,2.46816, 3.12944, 0.0989246,-0.0202206,0.0766761, 0.00312987, 0.00380522, 0.00749323, 0.00646911, 0.00678546, 0.0132507
1.79228,2.46809, 3.12952, 0.0988516,-0.0201924,0.0766974, 0.00312515, 0.00380051, 0.00748926, 0.00646673, 0.00678001, 0.0132376
1.79234,2.46803, 3.12961, 0.0988051,-0.0201485,0.0767266, 0.00312026, 0.00379618, 0.00748564, 0.00646474, 0.00677452, 0.0132246
1.7924,2.46797, 3.12969, 0.0987756,-0.0201112,0.0767112, 0.00311513, 0.00379134, 0.00748251, 0.00646294, 0.00676839, 0.0132108
1.79246,2.46791, 3.12978, 0.0987702,-0.0200945,0.076656, 0.00310971, 0.00378692, 0.00748043, 0.00646174, 0.0067633, 0.0131999
1.79252,2.46786, 3.12986, 0.0987869,-0.0201071,0.0765775, 0.00310487, 0.00378341, 0.00747916, 0.00646074, 0.00675958, 0.0131933
1.7926,2.46781, 3.13, 0.0988511,-0.0201207,0.0764935, 0.00309856, 0.00377833, 0.00747793, 0.00645867, 0.0067542, 0.0131856
1.79266,2.46779, 3.13009, 0.0989001,-0.0201573,0.0764248, 0.00309452, 0.00377527, 0.00747703, 0.00645675, 0.00675093, 0.0131811
1.79271,2.46777, 3.13019, 0.0989617,-0.0202146,0.0763388, 0.00309069, 0.00377176, 0.00747606, 0.00645402, 0.00674786, 0.0131769
1.7928,2.46773, 3.13033, 0.0990356,-0.0203197,0.0761761, 0.00308422, 0.00376788, 0.00747464, 0.00644984, 0.00674341, 0.0131718
1.79289,2.46772, 3.13048, 0.0991107,-0.0204407,0.0760117, 0.00307963, 0.00376408, 0.00747303, 0.00644492, 0.00673965, 0.0131676
1.79294,2.46771, 3.13059, 0.0991469,-0.0205628,0.0758401, 0.00307529, 0.0037611, 0.00747125, 0.00644011, 0.00673602, 0.0131633
1.79302,2.4677, 3.13073, 0.099178,-0.0207254,0.0756367, 0.00306929, 0.00375706, 0.00746866, 0.00643432, 0.0067307, 0.0131582
1.79307,2.46769, 3.13085, 0.0991683,-0.0208862,0.0754061, 0.0030636, 0.00375347, 0.00746578, 0.00642834, 0.00672526, 0.0131522
1.7931,2.4677, 3.13096, 0.0991348,-0.0210409,0.075192, 0.00305768, 0.00374995, 0.00746248, 0.0064223, 0.0067196, 0.0131469
1.79312,2.46772, 3.13106, 0.0990823,-0.0211776,0.0750375, 0.00305182, 0.00374634, 0.00745893, 0.00641667, 0.00671378, 0.0131434
1.79313,2.46776, 3.13115, 0.0989973,-0.0213079,0.0749477, 0.00304426, 0.00374201, 0.00745466, 0.00641017, 0.0067072, 0.0131416
1.79314,2.46778, 3.13122, 0.0989351,-0.0213868,0.0749654, 0.00303943, 0.0037382, 0.00745082, 0.00640616, 0.0067025, 0.0131407
1.79314,2.46783, 3.13127, 0.0988631,-0.0214453,0.0750706, 0.00303427, 0.00373406, 0.00744671, 0.00640238, 0.00669825, 0.0131376
1.79315,2.46788, 3.13131, 0.0987954,-0.0214767,0.0752536, 0.00302863, 0.00372954, 0.00744227, 0.00639877, 0.00669431, 0.0131284
1.79317,2.46792, 3.13133, 0.0987447,-0.021487,0.0754625, 0.00302301, 0.00372484, 0.00743718, 0.00639569, 0.00669096, 0.0131105
1.7932,2.46798, 3.13134, 0.0986957,-0.0214822,0.0757303, 0.00301674, 0.00371973, 0.00743125, 0.00639266, 0.00668747, 0.0130824
1.79321,2.46804, 3.13134, 0.0986671,-0.021457,0.0759434, 0.00301026, 0.00371683, 0.00742876, 0.00639034, 0.00668464, 0.0130568
1.79327,2.46811, 3.13133, 0.0986261,-0.0214221,0.076322, 0.00300173, 0.00370871, 0.00741742, 0.00638743, 0.00668044, 0.0129954
1.7933,2.46817, 3.13132, 0.098624,-0.021396,0.0765414, 0.00299329, 0.00370191, 0.00741255, 0.00638573, 0.00667596, 0.0129548
1.79333,2.46819, 3.13131, 0.0986449,-0.0213907,0.0765387, 0.00298915, 0.00369955, 0.00741104, 0.0063849, 0.00667403, 0.0129369
1.79341,2.46826, 3.1313, 0.0986631,-0.021362,0.076809, 0.0029834, 0.00369252, 0.00739895, 0.00638411, 0.00667211, 0.0128861
1.79351,2.46835, 3.13127, 0.0987053,-0.0213285,0.0771372, 0.00297516, 0.00368398, 0.00738509, 0.0063831, 0.00666961, 0.0128329
1.79361,2.46843, 3.13123, 0.0987636,-0.0213066,0.077335, 0.00296865, 0.00367622, 0.007371, 0.00638192, 0.00666795, 0.012791
1.79375,2.46852, 3.13119, 0.0988437,-0.0212959,0.0775783, 0.00296303, 0.00366837, 0.0073532, 0.00638037, 0.00666687, 0.0127489
1.7939,2.46861, 3.13116, 0.0989496,-0.021304,0.0777406, 0.00295767, 0.00366106, 0.00733374, 0.00637813, 0.00666611, 0.0127059
1.794,2.46864, 3.13112, 0.0990125,-0.0213219,0.077655, 0.00295436, 0.0036577, 0.00732639, 0.00637635, 0.00666562, 0.0126798
1.79426,2.46876, 3.13109, 0.0992097,-0.0213757,0.0777783, 0.00294954, 0.00364876, 0.00729342, 0.00637203, 0.00666491, 0.0126389
1.79441,2.4688, 3.13106, 0.0992949,-0.0214142,0.0777254, 0.00294705, 0.00364474, 0.00728291, 0.00636934, 0.00666428, 0.0126079
1.7946,2.46884, 3.13101, 0.0993949,-0.021471,0.0775171, 0.00294469, 0.00363944, 0.00726985, 0.00636633, 0.00666352, 0.0125738
1.79482,2.46888, 3.13096, 0.0995091,-0.0215411,0.0772285, 0.00294252, 0.00363334, 0.00725332, 0.00636312, 0.00666261, 0.0125377
1.79508,2.46893, 3.13091, 0.0996379,-0.0216257,0.0768322, 0.00294044, 0.00362683, 0.00723221, 0.00635943, 0.0066615, 0.0124987
1.79546,2.46901, 3.13085, 0.0998236,-0.0217532,0.0762043, 0.00293817, 0.00361804, 0.00719441, 0.0063541, 0.00665982, 0.0124444
1.79582,2.46907, 3.13081, 0.0999911,-0.0218747,0.0756596, 0.00293625, 0.00361001, 0.0071543, 0.00634892, 0.00665805, 0.0123936
1.79618,2.46914, 3.13078, 0.100152,-0.0219971,0.0750332, 0.00293453, 0.00360239, 0.00710993, 0.00634345, 0.00665605, 0.0123384
1.79629,2.46935, 3.13079, 0.100382,-0.0221736,0.0734896, 0.00292682, 0.00359326, 0.00704844, 0.00633174, 0.00665269, 0.0121956
1.7966,2.46945, 3.13082, 0.100537,-0.0222786,0.072475, 0.00292398, 0.00358637, 0.0069916, 0.00632422, 0.00664978, 0.0120962
1.79696,2.46953, 3.13085, 0.100654,-0.0223693,0.0714377, 0.00292191, 0.00357994, 0.00693042, 0.00631688, 0.00664655, 0.0120026
1.79736,2.46959, 3.13088, 0.100741,-0.0224474,0.0704737, 0.00292026, 0.00357449, 0.0068696, 0.00631058, 0.00664318, 0.0119227
1.79779,2.46964, 3.13091, 0.100782,-0.0224994,0.0693885, 0.00291865, 0.00356954, 0.00680613, 0.00630449, 0.0066393, 0.011845
1.79819,2.46968, 3.13094, 0.100771,-0.0225128,0.0682644, 0.00291706, 0.00356555, 0.00674475, 0.00629923, 0.00663516, 0.0117737
1.79857,2.46972, 3.13098, 0.100728,-0.0224983,0.0672006, 0.00291536, 0.00356246, 0.00668716, 0.00629462, 0.00663086, 0.0117082
1.79893,2.46975, 3.13103, 0.100636,-0.0224311,0.066078, 0.0029133, 0.00355991, 0.00662968, 0.00629, 0.00662569, 0.0116434
1.79924,2.46979, 3.13109, 0.100532,-0.0223387,0.0651114, 0.00291102, 0.00355796, 0.0065761, 0.00628593, 0.0066203, 0.0115874
1.79959,2.46984, 3.13119, 0.10039,-0.0221742,0.0639988, 0.00290788, 0.00355602, 0.0065128, 0.00628102, 0.00661287, 0.0115284
1.79984,2.46989, 3.13129, 0.100235,-0.0219864,0.0629934, 0.00290464, 0.00355451, 0.00646158, 0.0062771, 0.00660596, 0.0114754
1.80009,2.46999, 3.13147, 0.100009,-0.0216814,0.0616817, 0.00290053, 0.00355234, 0.00641269, 0.00627257, 0.00659673, 0.0114114
1.80022,2.47006, 3.13161, 0.0998301,-0.0214114,0.060883, 0.00289674, 0.00355057, 0.00637611, 0.00626927, 0.00658872, 0.0113661
1.80028,2.47013, 3.13175, 0.0996627,-0.0211274,0.0603299, 0.00289271, 0.00354842, 0.00634482, 0.00626608, 0.00658102, 0.0113279
1.80031,2.47021, 3.13189, 0.0995333,-0.0208656,0.0600585, 0.00288854, 0.0035459, 0.00631814, 0.00626296, 0.00657395, 0.0112959
1.8003,2.4703, 3.13205, 0.0994176,-0.020584,0.0599715, 0.00288414, 0.00354257, 0.00629534, 0.00625946, 0.0065668, 0.0112652
1.80023,2.47041, 3.13221, 0.0993272,-0.0203101,0.0600987, 0.00287924, 0.00353863, 0.00627413, 0.00625548, 0.00656007, 0.011235
1.80015,2.47051, 3.13236, 0.0992739,-0.0200732,0.0603807, 0.00287441, 0.00353424, 0.0062566, 0.00625096, 0.00655426, 0.0112039
1.80006,2.47063, 3.13252, 0.0992517,-0.0198487,0.0608307, 0.00286932, 0.00352894, 0.00624103, 0.00624541, 0.00654861, 0.0111688
1.79995,2.47074, 3.13267, 0.099257,-0.0196646,0.0613669, 0.00286427, 0.00352347, 0.00622764, 0.00623943, 0.00654368, 0.011133
1.79985,2.47086, 3.13282, 0.0992935,-0.0195103,0.0619933, 0.00285907, 0.00351718, 0.00621564, 0.0062323, 0.00653896, 0.0110917
1.79974,2.47097, 3.13296, 0.0993522,-0.0193865,0.0626744, 0.00285368, 0.0035105, 0.00620465, 0.00622422, 0.0065344, 0.011047
1.79965,2.47107, 3.13309, 0.099422,-0.0192962,0.0633378, 0.00284848, 0.00350387, 0.00619517, 0.00621568, 0.00653015, 0.0110018
1.79957,2.47117, 3.1332, 0.0995037,-0.0192305,0.0640079, 0.00284317, 0.00349702, 0.00618646, 0.00620647, 0.00652595, 0.0109541
1.79949,2.47127, 3.13332, 0.0995993,-0.0191842,0.0646991, 0.00283768, 0.00348971, 0.00617811, 0.00619642, 0.0065215, 0.0109024
1.79942,2.47137, 3.13343, 0.0996941,-0.0191581,0.0653463, 0.00283229, 0.00348233, 0.00617051, 0.00618661, 0.00651708, 0.0108513
